时间,功率(MW)
1968/6/26 10:00,0.3817
1968/6/26 10:15,0.3315
1968/6/26 10:30,0.2805
1968/6/26 10:45,0.2374
1968/6/26 11:00,0.2669
1968/6/26 11:15,0.2348
1968/6/26 11:30,0.2234
1968/6/26 11:45,0.21295
1968/6/26 12:00,0.28735
1968/6/26 12:15,0.29365
1968/6/26 12:30,0.22385
1968/6/26 12:45,0.21765
1968/6/26 13:00,0.17925
1968/6/26 13:15,0.1324
1968/6/26 13:30,0.07825
1968/6/26 13:45,0.0589
1968/6/26 14:00,0.0463
1968/6/26 14:15,0.32235
1968/6/26 14:30,0.8442
1968/6/26 14:45,0.7472
1968/6/26 15:00,0.64075
1968/6/26 15:15,0.5739
1968/6/26 15:30,0.3955
1968/6/26 15:45,0.31815
1968/6/26 16:00,0.2378
1968/6/26 16:15,0.35615
1968/6/26 16:30,0.3289
1968/6/26 16:45,0.3609
1968/6/26 17:00,0.4567
1968/6/26 17:15,0.50625
1968/6/26 17:30,0.42735
1968/6/26 17:45,0.46515
1968/6/26 18:00,0.527
1968/6/26 18:15,0.4664
1968/6/26 18:30,0.34955
1968/6/26 18:45,0.29065
1968/6/26 19:00,0.2181
1968/6/26 19:15,0.1643
1968/6/26 19:30,0.12755
1968/6/26 19:45,0.13745
1968/6/26 20:00,0.18905
1968/6/26 20:15,0.16315
1968/6/26 20:30,0.14505
1968/6/26 20:45,0.15145
1968/6/26 21:00,0.1542
1968/6/26 21:15,0.13945
1968/6/26 21:30,0.16865
1968/6/26 21:45,0.17615
1968/6/26 22:00,0.16005
1968/6/26 22:15,0.1863
1968/6/26 22:30,0.22275
1968/6/26 22:45,0.25235
1968/6/26 23:00,0.2287
1968/6/26 23:15,0.2203
1968/6/26 23:30,0.1998
1968/6/26 23:45,0.1717
1968/6/27 00:00,0.17845
1968/6/27 00:15,0.17395
1968/6/27 00:30,0.16095
1968/6/27 00:45,0.1632
1968/6/27 01:00,0.17055
1968/6/27 01:15,0.1933
1968/6/27 01:30,0.21565
1968/6/27 01:45,0.20375
1968/6/27 02:00,0.21465
1968/6/27 02:15,0.22655
1968/6/27 02:30,0.2387
1968/6/27 02:45,0.2283
1968/6/27 03:00,0.18705
1968/6/27 03:15,0.12925
1968/6/27 03:30,0.13615
1968/6/27 03:45,0.16625
1968/6/27 04:00,0.2126
1968/6/27 04:15,0.2143
1968/6/27 04:30,0.229
1968/6/27 04:45,0.2404
1968/6/27 05:00,0.29115
1968/6/27 05:15,0.24545
1968/6/27 05:30,0.2065
1968/6/27 05:45,0.17545
1968/6/27 06:00,0.16335
1968/6/27 06:15,0.1714
1968/6/27 06:30,0.1636
1968/6/27 06:45,0.15775
1968/6/27 07:00,0.13295
1968/6/27 07:15,0.10715
1968/6/27 07:30,0.0856
1968/6/27 07:45,0.07545
1968/6/27 08:00,0.074
1968/6/27 08:15,0.09025
1968/6/27 08:30,0.11565
1968/6/27 08:45,0.12875
1968/6/27 09:00,0.1258
1968/6/27 09:15,0.1269
1968/6/27 09:30,0.1475
1968/6/27 09:45,0.15845
1968/6/27 10:00,0.17455
1968/6/27 10:15,0.20795
1968/6/27 10:30,0.2075
1968/6/27 10:45,0.23865
1968/6/27 11:00,0.20825
1968/6/27 11:15,0.18175
1968/6/27 11:30,0.1604
1968/6/27 11:45,0.1344
1968/6/27 12:00,0.12445
1968/6/27 12:15,0.1317
1968/6/27 12:30,0.0965
1968/6/27 12:45,0.09755
1968/6/27 13:00,0.08515
1968/6/27 13:15,0.07265
1968/6/27 13:30,0.07115
1968/6/27 13:45,0.1106
1968/6/27 14:00,0.15255
1968/6/27 14:15,0.1941
1968/6/27 14:30,0.3661
1968/6/27 14:45,0.205
1968/6/27 15:00,0.1816
1968/6/27 15:15,0.1919
1968/6/27 15:30,0.1875
1968/6/27 15:45,0.1914
1968/6/27 16:00,0.20655
1968/6/27 16:15,0.2063
1968/6/27 16:30,0.2089
1968/6/27 16:45,0.2098
1968/6/27 17:00,0.21585
1968/6/27 17:15,0.22255
1968/6/27 17:30,0.22205
1968/6/27 17:45,0.23455
1968/6/27 18:00,0.24185
1968/6/27 18:15,0.24805
1968/6/27 18:30,0.26225
1968/6/27 18:45,0.27605
1968/6/27 19:00,0.2907
1968/6/27 19:15,0.30125
1968/6/27 19:30,0.31845
1968/6/27 19:45,0.36185
1968/6/27 20:00,0.40265
1968/6/27 20:15,0.39765
1968/6/27 20:30,0.31735
1968/6/27 20:45,0.24305
1968/6/27 21:00,0.25975
1968/6/27 21:15,0.30425
1968/6/27 21:30,0.4005
1968/6/27 21:45,0.4964
1968/6/27 22:00,0.5123
1968/6/27 22:15,0.51105
1968/6/27 22:30,0.4932
1968/6/27 22:45,0.46615
1968/6/27 23:00,0.40105
1968/6/27 23:15,0.3587
1968/6/27 23:30,0.3517
1968/6/27 23:45,0.386
1968/6/28 00:00,0.4077
1968/6/28 00:15,0.39755
1968/6/28 00:30,0.4408
1968/6/28 00:45,0.48285
1968/6/28 01:00,0.5447
1968/6/28 01:15,0.4274
1968/6/28 01:30,0.40675
1968/6/28 01:45,0.4054
1968/6/28 02:00,0.4
1968/6/28 02:15,0.37215
1968/6/28 02:30,0.34545
1968/6/28 02:45,0.34405
1968/6/28 03:00,0.3531
1968/6/28 03:15,0.3536
1968/6/28 03:30,0.34785
1968/6/28 03:45,0.33485
1968/6/28 04:00,0.3312
1968/6/28 04:15,0.32015
1968/6/28 04:30,0.30295
1968/6/28 04:45,0.29675
1968/6/28 05:00,0.27175
1968/6/28 05:15,0.23835
1968/6/28 05:30,0.23845
1968/6/28 05:45,0.2396
1968/6/28 06:00,0.2399
1968/6/28 06:15,0.23975
1968/6/28 06:30,0.24105
1968/6/28 06:45,0.2368
1968/6/28 07:00,0.21315
1968/6/28 07:15,0.19265
1968/6/28 07:30,0.18085
1968/6/28 07:45,0.18145
1968/6/28 08:00,0.18245
1968/6/28 08:15,0.2013
1968/6/28 08:30,0.21835
1968/6/28 08:45,0.2203
1968/6/28 09:00,0.21995
1968/6/28 09:15,0.21925
1968/6/28 09:30,0.21995
1968/6/28 09:45,0.2179
1968/6/28 10:00,0.21855
1968/6/28 10:15,0.22115
1968/6/28 10:30,0.2234
1968/6/28 10:45,0.2198
1968/6/28 11:00,0.22095
1968/6/28 11:15,0.22285
1968/6/28 11:30,0.2249
1968/6/28 11:45,0.2254
1968/6/28 12:00,0.2214
1968/6/28 12:15,0.22435
1968/6/28 12:30,0.23575
1968/6/28 12:45,0.2407
1968/6/28 13:00,0.25105
1968/6/28 13:15,0.251
1968/6/28 13:30,0.2618
1968/6/28 13:45,0.2613
1968/6/28 14:00,0.2617
1968/6/28 14:15,0.28175
1968/6/28 14:30,0.3011
1968/6/28 14:45,0.30305
1968/6/28 15:00,0.30195
1968/6/28 15:15,0.3326
1968/6/28 15:30,0.3476
1968/6/28 15:45,0.3631
1968/6/28 16:00,0.38645
1968/6/28 16:15,0.40425
1968/6/28 16:30,0.4145
1968/6/28 16:45,0.448
1968/6/28 17:00,0.4886
1968/6/28 17:15,0.52705
1968/6/28 17:30,0.5404
1968/6/28 17:45,0.5195
1968/6/28 18:00,0.53165
1968/6/28 18:15,0.5138
1968/6/28 18:30,0.4449
1968/6/28 18:45,0.4819
1968/6/28 19:00,0.52525
1968/6/28 19:15,0.55035
1968/6/28 19:30,0.5546
1968/6/28 19:45,0.55485
1968/6/28 20:00,0.5539
1968/6/28 20:15,0.55475
1968/6/28 20:30,0.5541
1968/6/28 20:45,0.55415
1968/6/28 21:00,0.5448
1968/6/28 21:15,0.54945
1968/6/28 21:30,0.5496
1968/6/28 21:45,0.5471
1968/6/28 22:00,0.54985
1968/6/28 22:15,0.55195
1968/6/28 22:30,0.5521
1968/6/28 22:45,0.56405
1968/6/28 23:00,0.5668
1968/6/28 23:15,0.57095
1968/6/28 23:30,0.5708
1968/6/28 23:45,0.5696
1968/6/29 00:00,0.56785
1968/6/29 00:15,0.5637
1968/6/29 00:30,0.5646
1968/6/29 00:45,0.5639
1968/6/29 01:00,0.56355
1968/6/29 01:15,0.5628
1968/6/29 01:30,0.56155
1968/6/29 01:45,0.5602
1968/6/29 02:00,0.5602
1968/6/29 02:15,0.5588
1968/6/29 02:30,0.5593
1968/6/29 02:45,0.56075
1968/6/29 03:00,0.56775
1968/6/29 03:15,0.55375
1968/6/29 03:30,0.5446
1968/6/29 03:45,0.545
1968/6/29 04:00,0.54145
1968/6/29 04:15,0.52675
1968/6/29 04:30,0.52425
1968/6/29 04:45,0.5095
1968/6/29 05:00,0.5132
1968/6/29 05:15,0.53595
1968/6/29 05:30,0.64705
1968/6/29 05:45,0.6646
1968/6/29 06:00,0.64725
1968/6/29 06:15,0.6732
1968/6/29 06:30,0.67755
1968/6/29 06:45,0.6739
1968/6/29 07:00,0.6704
1968/6/29 07:15,0.6791
1968/6/29 07:30,0.6699
1968/6/29 07:45,0.6499
1968/6/29 08:00,0.6459
1968/6/29 08:15,0.67215
1968/6/29 08:30,0.4685
1968/6/29 08:45,0.4661
1968/6/29 09:00,0.4714
1968/6/29 09:15,0.47295
1968/6/29 09:30,0.47295
1968/6/29 09:45,0.4685
1968/6/29 10:00,0.4632
1968/6/29 10:15,0.608
1968/6/29 10:30,0.68255
1968/6/29 10:45,0.6767
1968/6/29 11:00,0.64895
1968/6/29 11:15,0.6527
1968/6/29 11:30,0.61105
1968/6/29 11:45,0.54
1968/6/29 12:00,0.51425
1968/6/29 12:15,0.54455
1968/6/29 12:30,0.5415
1968/6/29 12:45,0.5383
1968/6/29 13:00,0.6379
1968/6/29 13:15,0.6765
1968/6/29 13:30,0.73065
1968/6/29 13:45,0.7162
1968/6/29 14:00,0.72615
1968/6/29 14:15,0.7295
1968/6/29 14:30,0.67135
1968/6/29 14:45,0.60105
1968/6/29 15:00,0.5763
1968/6/29 15:15,0.52085
1968/6/29 15:30,0.49455
1968/6/29 15:45,0.465
1968/6/29 16:00,0.53615
1968/6/29 16:15,0.48775
1968/6/29 16:30,0.50425
1968/6/29 16:45,0.5278
1968/6/29 17:00,0.5063
1968/6/29 17:15,0.4135
1968/6/29 17:30,0.3242
1968/6/29 17:45,0.3606
1968/6/29 18:00,0.34405
1968/6/29 18:15,0.3653
1968/6/29 18:30,0.4563
1968/6/29 18:45,0.487
1968/6/29 19:00,0.5647
1968/6/29 19:15,0.5999
1968/6/29 19:30,0.66445
1968/6/29 19:45,0.71125
1968/6/29 20:00,0.74745
1968/6/29 20:15,0.78305
1968/6/29 20:30,0.79895
1968/6/29 20:45,0.81905
1968/6/29 21:00,0.76725
1968/6/29 21:15,0.75275
1968/6/29 21:30,0.73105
1968/6/29 21:45,0.7278
1968/6/29 22:00,0.74185
1968/6/29 22:15,0.7232
1968/6/29 22:30,0.7512
1968/6/29 22:45,0.7854
1968/6/29 23:00,0.70875
1968/6/29 23:15,0.6517
1968/6/29 23:30,0.68665
1968/6/29 23:45,0.69835
1968/6/30 00:00,0.6816
1968/6/30 00:15,0.6598
1968/6/30 00:30,0.663
1968/6/30 00:45,0.6639
1968/6/30 01:00,0.721
1968/6/30 01:15,0.74395
1968/6/30 01:30,0.7253
1968/6/30 01:45,0.70225
1968/6/30 02:00,0.57085
1968/6/30 02:15,0.4937
1968/6/30 02:30,0.4803
1968/6/30 02:45,0.4332
1968/6/30 03:00,0.44185
1968/6/30 03:15,0.43885
1968/6/30 03:30,0.4806
1968/6/30 03:45,0.51365
1968/6/30 04:00,0.5597
1968/6/30 04:15,0.59535
1968/6/30 04:30,0.59415
1968/6/30 04:45,0.5486
1968/6/30 05:00,0.51685
1968/6/30 05:15,0.5221
1968/6/30 05:30,0.46905
1968/6/30 05:45,0.3949
1968/6/30 06:00,0.30065
1968/6/30 06:15,0.2967
1968/6/30 06:30,0.36965
1968/6/30 06:45,0.44045
1968/6/30 07:00,0.53555
1968/6/30 07:15,0.6056
1968/6/30 07:30,0.63515
1968/6/30 07:45,0.68475
1968/6/30 08:00,0.7137
1968/6/30 08:15,0.72905
1968/6/30 08:30,0.7164
1968/6/30 08:45,0.70265
1968/6/30 09:00,0.68145
1968/6/30 09:15,0.66785
1968/6/30 09:30,0.7066
1968/6/30 09:45,0.71545
1968/6/30 10:00,0.55415
1968/6/30 10:15,0.49705
1968/6/30 10:30,0.4882
1968/6/30 10:45,0.48275
1968/6/30 11:00,0.4713
1968/6/30 11:15,0.4696
1968/6/30 11:30,0.4606
1968/6/30 11:45,0.4453
1968/6/30 12:00,0.4247
1968/6/30 12:15,0.40845
1968/6/30 12:30,0.40605
1968/6/30 12:45,0.4162
1968/6/30 13:00,0.4232
1968/6/30 13:15,0.41605
1968/6/30 13:30,0.40835
1968/6/30 13:45,0.40955
1968/6/30 14:00,0.4176
1968/6/30 14:15,0.41695
1968/6/30 14:30,0.41695
1968/6/30 14:45,0.4186
1968/6/30 15:00,0.4257
1968/6/30 15:15,0.436
1968/6/30 15:30,0.43095
1968/6/30 15:45,0.42475
1968/6/30 16:00,0.43485
1968/6/30 16:15,0.4352
1968/6/30 16:30,0.4374
1968/6/30 16:45,0.4279
1968/6/30 17:00,0.4926
1968/6/30 17:15,0.55455
1968/6/30 17:30,0.636
1968/6/30 17:45,0.66725
1968/6/30 18:00,0.6548
1968/6/30 18:15,0.7051
1968/6/30 18:30,0.7348
1968/6/30 18:45,0.7401
1968/6/30 19:00,0.74555
1968/6/30 19:15,0.7329
1968/6/30 19:30,0.69365
1968/6/30 19:45,0.6543
1968/6/30 20:00,0.6516
1968/6/30 20:15,0.6267
1968/6/30 20:30,0.57515
1968/6/30 20:45,0.5732
1968/6/30 21:00,0.5551
1968/6/30 21:15,0.55415
1968/6/30 21:30,0.50705
1968/6/30 21:45,0.5563
1968/6/30 22:00,0.62665
1968/6/30 22:15,0.586
1968/6/30 22:30,0.5247
1968/6/30 22:45,0.5872
1968/6/30 23:00,0.66305
1968/6/30 23:15,0.63295
1968/6/30 23:30,0.62135
1968/6/30 23:45,0.63975
1968/7/1 00:00,0.6984
1968/7/1 00:15,0.7145
1968/7/1 00:30,0.6343
1968/7/1 00:45,0.64255
1968/7/1 01:00,0.69805
1968/7/1 01:15,0.70815
1968/7/1 01:30,0.7279
1968/7/1 01:45,0.72785
1968/7/1 02:00,0.74865
1968/7/1 02:15,0.76095
1968/7/1 02:30,0.7601
1968/7/1 02:45,0.74765
1968/7/1 03:00,0.7144
1968/7/1 03:15,0.7072
1968/7/1 03:30,0.7105
1968/7/1 03:45,0.6844
1968/7/1 04:00,0.7051
1968/7/1 04:15,0.7131
1968/7/1 04:30,0.6988
1968/7/1 04:45,0.69745
1968/7/1 05:00,0.7078
1968/7/1 05:15,0.71405
1968/7/1 05:30,0.711
1968/7/1 05:45,0.70545
1968/7/1 06:00,0.71935
1968/7/1 06:15,0.73285
1968/7/1 06:30,0.70895
1968/7/1 06:45,0.63745
1968/7/1 07:00,0.6368
1968/7/1 07:15,0.6623
1968/7/1 07:30,0.65545
1968/7/1 07:45,0.6696
1968/7/1 08:00,0.66905
1968/7/1 08:15,0.68335
1968/7/1 08:30,0.68005
1968/7/1 08:45,0.66535
1968/7/1 09:00,0.6735
1968/7/1 09:15,0.71745
1968/7/1 09:30,0.7537
1968/7/1 09:45,0.76095
1968/7/1 10:00,0.74465
1968/7/1 10:15,0.75215
1968/7/1 10:30,0.7565
1968/7/1 10:45,0.7457
1968/7/1 11:00,0.75965
1968/7/1 11:15,0.7749
1968/7/1 11:30,0.7865
1968/7/1 11:45,0.8016
1968/7/1 12:00,0.6231
1968/7/1 12:15,0.4739
1968/7/1 12:30,0.4538
1968/7/1 12:45,0.4472
1968/7/1 13:00,0.4456
1968/7/1 13:15,0.4297
1968/7/1 13:30,0.43515
1968/7/1 13:45,0.43125
1968/7/1 14:00,0.422
1968/7/1 14:15,0.41015
1968/7/1 14:30,0.412
1968/7/1 14:45,0.412
1968/7/1 15:00,0.41235
1968/7/1 15:15,0.49
1968/7/1 15:30,0.62605
1968/7/1 15:45,0.60545
1968/7/1 16:00,0.5802
1968/7/1 16:15,0.5432
1968/7/1 16:30,0.49365
1968/7/1 16:45,0.45155
1968/7/1 17:00,0.46335
1968/7/1 17:15,0.54095
1968/7/1 17:30,0.59115
1968/7/1 17:45,0.6222
1968/7/1 18:00,0.63335
1968/7/1 18:15,0.6287
1968/7/1 18:30,0.63905
1968/7/1 18:45,0.64645
1968/7/1 19:00,0.6613
1968/7/1 19:15,0.68935
1968/7/1 19:30,0.72735
1968/7/1 19:45,0.69515
1968/7/1 20:00,0.6686
1968/7/1 20:15,0.6615
1968/7/1 20:30,0.64285
1968/7/1 20:45,0.656
1968/7/1 21:00,0.612
1968/7/1 21:15,0.6284
1968/7/1 21:30,0.57005
1968/7/1 21:45,0.54815
1968/7/1 22:00,0.59985
1968/7/1 22:15,0.62005
1968/7/1 22:30,0.6567
1968/7/1 22:45,0.68475
1968/7/1 23:00,0.7054
1968/7/1 23:15,0.6807
1968/7/1 23:30,0.7067
1968/7/1 23:45,0.74105
1968/7/2 00:00,0.7359
1968/7/2 00:15,0.7089
1968/7/2 00:30,0.7113
1968/7/2 00:45,0.7258
1968/7/2 01:00,0.68815
1968/7/2 01:15,0.68495
1968/7/2 01:30,0.71235
1968/7/2 01:45,0.6409
1968/7/2 02:00,0.52575
1968/7/2 02:15,0.2916
1968/7/2 02:30,0.17015
1968/7/2 02:45,0.08385
1968/7/2 03:00,0.04015
1968/7/2 03:15,0.0471
1968/7/2 03:30,0.07915
1968/7/2 03:45,0.05285
1968/7/2 04:00,0.09895
1968/7/2 04:15,0.1805
1968/7/2 04:30,0.23285
1968/7/2 04:45,0.28225
1968/7/2 05:00,0.31705
1968/7/2 05:15,0.2471
1968/7/2 05:30,0.1358
1968/7/2 05:45,0.0944
1968/7/2 06:00,0.04245
1968/7/2 06:15,0.14605
1968/7/2 06:30,0.0952
1968/7/2 06:45,0.04725
1968/7/2 07:00,0.0082
1968/7/2 07:15,0.0214
1968/7/2 07:30,0.04815
1968/7/2 07:45,0.00125
1968/7/2 08:00,0.004
1968/7/2 08:15,0.0222
1968/7/2 08:30,0.04765
1968/7/2 08:45,0.04765
1968/7/2 09:00,0.0094
1968/7/2 09:15,0.0102
1968/7/2 09:30,0.00395
1968/7/2 09:45,0.0312
1968/7/2 10:00,0.0431
1968/7/2 10:15,0.0004
1968/7/2 10:30,0.0018
1968/7/2 10:45,0
1968/7/2 11:00,0.0069
1968/7/2 11:15,0.0007
1968/7/2 11:30,0.00255
1968/7/2 11:45,0.00165
1968/7/2 12:00,0.0017
1968/7/2 12:15,0.0003
1968/7/2 12:30,0.0106
1968/7/2 12:45,0.0118
1968/7/2 13:00,0.0113
1968/7/2 13:15,0.0174
1968/7/2 13:30,0.01625
1968/7/2 13:45,0.00425
1968/7/2 14:00,0
1968/7/2 14:15,0.004
1968/7/2 14:30,0.04535
1968/7/2 14:45,0.0705
1968/7/2 15:00,0.0371
1968/7/2 15:15,0.0177
1968/7/2 15:30,0.0122
1968/7/2 15:45,0.01345
1968/7/2 16:00,0.0315
1968/7/2 16:15,0.05505
1968/7/2 16:30,0.08885
1968/7/2 16:45,0.10275
1968/7/2 17:00,0.106
1968/7/2 17:15,0.0945
1968/7/2 17:30,0.10545
1968/7/2 17:45,0.1319
1968/7/2 18:00,0.13305
1968/7/2 18:15,0.13295
1968/7/2 18:30,0.1515
1968/7/2 18:45,0.2374
1968/7/2 19:00,0.26765
1968/7/2 19:15,0.2399
1968/7/2 19:30,0.23055
1968/7/2 19:45,0.2699
1968/7/2 20:00,0.2684
1968/7/2 20:15,0.24635
1968/7/2 20:30,0.21715
1968/7/2 20:45,0.1979
1968/7/2 21:00,0.24045
1968/7/2 21:15,0.27245
1968/7/2 21:30,0.32595
1968/7/2 21:45,0.36045
1968/7/2 22:00,0.4006
1968/7/2 22:15,0.4705
1968/7/2 22:30,0.45275
1968/7/2 22:45,0.4452
1968/7/2 23:00,0.46255
1968/7/2 23:15,0.49355
1968/7/2 23:30,0.4773
1968/7/2 23:45,0.45065
1968/7/3 00:00,0.4789
1968/7/3 00:15,0.5005
1968/7/3 00:30,0.51685
1968/7/3 00:45,0.5424
1968/7/3 01:00,0.52005
1968/7/3 01:15,0.5481
1968/7/3 01:30,0.5952
1968/7/3 01:45,0.59635
1968/7/3 02:00,0.5975
1968/7/3 02:15,0.5684
1968/7/3 02:30,0.5629
1968/7/3 02:45,0.5605
1968/7/3 03:00,0.553
1968/7/3 03:15,0.5416
1968/7/3 03:30,0.51665
1968/7/3 03:45,0.48295
1968/7/3 04:00,0.4286
1968/7/3 04:15,0.41195
1968/7/3 04:30,0.43985
1968/7/3 04:45,0.47875
1968/7/3 05:00,0.4979
1968/7/3 05:15,0.5113
1968/7/3 05:30,0.51415
1968/7/3 05:45,0.5248
1968/7/3 06:00,0.50945
1968/7/3 06:15,0.4848
1968/7/3 06:30,0.54035
1968/7/3 06:45,0.55035
1968/7/3 07:00,0.52535
1968/7/3 07:15,0.5008
1968/7/3 07:30,0.4891
1968/7/3 07:45,0.4297
1968/7/3 08:00,0.4126
1968/7/3 08:15,0.47845
1968/7/3 08:30,0.46835
1968/7/3 08:45,0.51215
1968/7/3 09:00,0.58615
1968/7/3 09:15,0.67285
1968/7/3 09:30,0.68865
1968/7/3 09:45,0.67215
1968/7/3 10:00,0.74325
1968/7/3 10:15,0.7301
1968/7/3 10:30,0.69815
1968/7/3 10:45,0.65925
1968/7/3 11:00,0.54755
1968/7/3 11:15,0.46195
1968/7/3 11:30,0.2958
1968/7/3 11:45,0.295
1968/7/3 12:00,0.2854
1968/7/3 12:15,0.2823
1968/7/3 12:30,0.27155
1968/7/3 12:45,0.2581
1968/7/3 13:00,0.25425
1968/7/3 13:15,0.25265
1968/7/3 13:30,0.25545
1968/7/3 13:45,0.3211
1968/7/3 14:00,0.3485
1968/7/3 14:15,0.29945
1968/7/3 14:30,0.30285
1968/7/3 14:45,0.27495
1968/7/3 15:00,0.2733
1968/7/3 15:15,0.231
1968/7/3 15:30,0.2281
1968/7/3 15:45,0.2889
1968/7/3 16:00,0.27945
1968/7/3 16:15,0.3607
1968/7/3 16:30,0.4154
1968/7/3 16:45,0.3546
1968/7/3 17:00,0.41435
1968/7/3 17:15,0.4478
1968/7/3 17:30,0.4142
1968/7/3 17:45,0.372
1968/7/3 18:00,0.46875
1968/7/3 18:15,0.4728
1968/7/3 18:30,0.41585
1968/7/3 18:45,0.44925
1968/7/3 19:00,0.5175
1968/7/3 19:15,0.5671
1968/7/3 19:30,0.52405
1968/7/3 19:45,0.4986
1968/7/3 20:00,0.3745
1968/7/3 20:15,0.2796
1968/7/3 20:30,0.23875
1968/7/3 20:45,0.31955
1968/7/3 21:00,0.4488
1968/7/3 21:15,0.5065
1968/7/3 21:30,0.4745
1968/7/3 21:45,0.4608
1968/7/3 22:00,0.50245
1968/7/3 22:15,0.54675
1968/7/3 22:30,0.56
1968/7/3 22:45,0.58105
1968/7/3 23:00,0.5839
1968/7/3 23:15,0.60415
1968/7/3 23:30,0.60805
1968/7/3 23:45,0.5838
1968/7/4 00:00,0.58155
1968/7/4 00:15,0.5715
1968/7/4 00:30,0.5839
1968/7/4 00:45,0.5536
1968/7/4 01:00,0.54925
1968/7/4 01:15,0.5675
1968/7/4 01:30,0.5521
1968/7/4 01:45,0.54885
1968/7/4 02:00,0.58425
1968/7/4 02:15,0.62485
1968/7/4 02:30,0.63065
1968/7/4 02:45,0.62045
1968/7/4 03:00,0.59055
1968/7/4 03:15,0.57925
1968/7/4 03:30,0.59905
1968/7/4 03:45,0.5964
1968/7/4 04:00,0.6026
1968/7/4 04:15,0.62445
1968/7/4 04:30,0.5971
1968/7/4 04:45,0.56405
1968/7/4 05:00,0.5255
1968/7/4 05:15,0.5182
1968/7/4 05:30,0.525
1968/7/4 05:45,0.52995
1968/7/4 06:00,0.5269
1968/7/4 06:15,0.527
1968/7/4 06:30,0.50515
1968/7/4 06:45,0.45345
1968/7/4 07:00,0.4169
1968/7/4 07:15,0.40805
1968/7/4 07:30,0.3683
1968/7/4 07:45,0.3642
1968/7/4 08:00,0.313
1968/7/4 08:15,0.34435
1968/7/4 08:30,0.3433
1968/7/4 08:45,0.3241
1968/7/4 09:00,0.37055
1968/7/4 09:15,0.41505
1968/7/4 09:30,0.36035
1968/7/4 09:45,0.33325
1968/7/4 10:00,0.36525
1968/7/4 10:15,0.3183
1968/7/4 10:30,0.2356
1968/7/4 10:45,0.208
1968/7/4 11:00,0.24625
1968/7/4 11:15,0.2308
1968/7/4 11:30,0.25405
1968/7/4 11:45,0.2632
1968/7/4 12:00,0.2593
1968/7/4 12:15,0.23635
1968/7/4 12:30,0.1976
1968/7/4 12:45,0.1952
1968/7/4 13:00,0.16675
1968/7/4 13:15,0.1648
1968/7/4 13:30,0.1746
1968/7/4 13:45,0.2192
1968/7/4 14:00,0.21025
1968/7/4 14:15,0.23245
1968/7/4 14:30,0.19425
1968/7/4 14:45,0.2053
1968/7/4 15:00,0.24575
1968/7/4 15:15,0.3077
1968/7/4 15:30,0.278
1968/7/4 15:45,0.2367
1968/7/4 16:00,0.15265
1968/7/4 16:15,0.1226
1968/7/4 16:30,0.24975
1968/7/4 16:45,0.3032
1968/7/4 17:00,0.2889
1968/7/4 17:15,0.24245
1968/7/4 17:30,0.29655
1968/7/4 17:45,0.435
1968/7/4 18:00,0.3824
1968/7/4 18:15,0.4879
1968/7/4 18:30,0.50085
1968/7/4 18:45,0.55485
1968/7/4 19:00,0.577
1968/7/4 19:15,0.56335
1968/7/4 19:30,0.4737
1968/7/4 19:45,0.40355
1968/7/4 20:00,0.3674
1968/7/4 20:15,0.39615
1968/7/4 20:30,0.3844
1968/7/4 20:45,0.4426
1968/7/4 21:00,0.49155
1968/7/4 21:15,0.49065
1968/7/4 21:30,0.3944
1968/7/4 21:45,0.3547
1968/7/4 22:00,0.332
1968/7/4 22:15,0.3125
1968/7/4 22:30,0.30365
1968/7/4 22:45,0.33735
1968/7/4 23:00,0.29095
1968/7/4 23:15,0.2722
1968/7/4 23:30,0.31025
1968/7/4 23:45,0.345
1968/7/5 00:00,0.43485
1968/7/5 00:15,0.5138
1968/7/5 00:30,0.57755
1968/7/5 00:45,0.58115
1968/7/5 01:00,0.56765
1968/7/5 01:15,0.589
1968/7/5 01:30,0.54525
1968/7/5 01:45,0.53815
1968/7/5 02:00,0.51865
1968/7/5 02:15,0.55505
1968/7/5 02:30,0.5848
1968/7/5 02:45,0.59265
1968/7/5 03:00,0.5533
1968/7/5 03:15,0.51125
1968/7/5 03:30,0.3578
1968/7/5 03:45,0.35055
1968/7/5 04:00,0.3758
1968/7/5 04:15,0.3859
1968/7/5 04:30,0.4238
1968/7/5 04:45,0.4172
1968/7/5 05:00,0.40695
1968/7/5 05:15,0.3904
1968/7/5 05:30,0.37315
1968/7/5 05:45,0.44995
1968/7/5 06:00,0.44955
1968/7/5 06:15,0.4038
1968/7/5 06:30,0.37875
1968/7/5 06:45,0.3699
1968/7/5 07:00,0.418
1968/7/5 07:15,0.45605
1968/7/5 07:30,0.5154
1968/7/5 07:45,0.54665
1968/7/5 08:00,0.34185
1968/7/5 08:15,0.2058
1968/7/5 08:30,0.2004
1968/7/5 08:45,0.1905
1968/7/5 09:00,0.18595
1968/7/5 09:15,0.18515
1968/7/5 09:30,0.18125
1968/7/5 09:45,0.173
1968/7/5 10:00,0.1606
1968/7/5 10:15,0.1579
1968/7/5 10:30,0.12895
1968/7/5 10:45,0.1352
1968/7/5 11:00,0.1313
1968/7/5 11:15,0.1296
1968/7/5 11:30,0.13355
1968/7/5 11:45,0.13585
1968/7/5 12:00,0.1381
1968/7/5 12:15,0.1404
1968/7/5 12:30,0.1371
1968/7/5 12:45,0.13345
1968/7/5 13:00,0.12555
